WEREWOLF,1,0,VOTE	5848
WEREWOLF,1,1,COMINGOUT	37
WEREWOLF,1,1,DIVINED	304
WEREWOLF,1,1,ESTIMATE	278
WEREWOLF,1,1,OPERATOR	2049
WEREWOLF,1,1,OVER	370
WEREWOLF,1,1,SKIP	1562
WEREWOLF,1,1,VOTE	2544
WEREWOLF,1,2,COMINGOUT	1028
WEREWOLF,1,2,DIVINED	35
WEREWOLF,1,2,ESTIMATE	359
WEREWOLF,1,2,OPERATOR	169
WEREWOLF,1,2,OVER	549
WEREWOLF,1,2,SKIP	2571
WEREWOLF,1,2,VOTE	2433
WEREWOLF,1,3,COMINGOUT	84
WEREWOLF,1,3,DIVINED	282
WEREWOLF,1,3,ESTIMATE	278
WEREWOLF,1,3,OPERATOR	529
WEREWOLF,1,3,OVER	1417
WEREWOLF,1,3,SKIP	2714
WEREWOLF,1,3,VOTE	1840
WEREWOLF,1,4,COMINGOUT	323
WEREWOLF,1,4,DIVINED	48
WEREWOLF,1,4,ESTIMATE	349
WEREWOLF,1,4,OPERATOR	1119
WEREWOLF,1,4,OVER	2227
WEREWOLF,1,4,SKIP	1945
WEREWOLF,1,4,VOTE	1133
WEREWOLF,1,5,COMINGOUT	9
WEREWOLF,1,5,DIVINED	58
WEREWOLF,1,5,ESTIMATE	350
WEREWOLF,1,5,OPERATOR	267
WEREWOLF,1,5,OVER	2980
WEREWOLF,1,5,SKIP	2726
WEREWOLF,1,5,VOTE	752
WEREWOLF,1,6,COMINGOUT	7
WEREWOLF,1,6,DIVINED	9
WEREWOLF,1,6,ESTIMATE	400
WEREWOLF,1,6,OPERATOR	86
WEREWOLF,1,6,OVER	3672
WEREWOLF,1,6,SKIP	2474
WEREWOLF,1,6,VOTE	490
WEREWOLF,1,7,COMINGOUT	1
WEREWOLF,1,7,DIVINED	6
WEREWOLF,1,7,ESTIMATE	413
WEREWOLF,1,7,OPERATOR	42
WEREWOLF,1,7,OVER	5033
WEREWOLF,1,7,SKIP	1015
WEREWOLF,1,7,VOTE	623
WEREWOLF,1,8,COMINGOUT	2
WEREWOLF,1,8,ESTIMATE	395
WEREWOLF,1,8,OPERATOR	30
WEREWOLF,1,8,OVER	5502
WEREWOLF,1,8,SKIP	809
WEREWOLF,1,8,VOTE	372
WEREWOLF,1,9,ESTIMATE	419
WEREWOLF,1,9,OPERATOR	11
WEREWOLF,1,9,OVER	5646
WEREWOLF,1,9,SKIP	698
WEREWOLF,1,9,VOTE	278
WEREWOLF,1,10,COMINGOUT	1
WEREWOLF,1,10,ESTIMATE	257
WEREWOLF,1,10,OPERATOR	2
WEREWOLF,1,10,OVER	5946
WEREWOLF,1,10,SKIP	274
WEREWOLF,1,10,VOTE	492
WEREWOLF,1,11,ESTIMATE	145
WEREWOLF,1,11,OPERATOR	5
WEREWOLF,1,11,OVER	4706
WEREWOLF,1,11,SKIP	402
WEREWOLF,1,11,VOTE	245
WEREWOLF,1,12,COMINGOUT	1
WEREWOLF,1,12,ESTIMATE	139
WEREWOLF,1,12,OVER	3970
WEREWOLF,1,12,SKIP	408
WEREWOLF,1,12,VOTE	138
WEREWOLF,1,13,DIVINED	1
WEREWOLF,1,13,ESTIMATE	92
WEREWOLF,1,13,OPERATOR	1
WEREWOLF,1,13,OVER	3486
WEREWOLF,1,13,SKIP	166
WEREWOLF,1,13,VOTE	342
WEREWOLF,1,14,ESTIMATE	71
WEREWOLF,1,14,OVER	3055
WEREWOLF,1,14,SKIP	333
WEREWOLF,1,14,VOTE	149
WEREWOLF,1,15,ESTIMATE	58
WEREWOLF,1,15,OVER	2838
WEREWOLF,1,15,SKIP	373
WEREWOLF,1,15,VOTE	87
WEREWOLF,1,16,ESTIMATE	45
WEREWOLF,1,16,OVER	2719
WEREWOLF,1,16,SKIP	151
WEREWOLF,1,16,VOTE	300
WEREWOLF,1,17,ESTIMATE	38
WEREWOLF,1,17,OVER	2666
WEREWOLF,1,17,SKIP	329
WEREWOLF,1,17,VOTE	115
WEREWOLF,1,18,ESTIMATE	28
WEREWOLF,1,18,OVER	2642
WEREWOLF,1,18,SKIP	368
WEREWOLF,1,18,VOTE	65
WEREWOLF,1,19,ESTIMATE	28
WEREWOLF,1,19,OVER	2615
WEREWOLF,1,19,SKIP	149
WEREWOLF,1,19,VOTE	291
WEREWOLF,2,0,COMINGOUT	55
WEREWOLF,2,0,DIVINED	583
WEREWOLF,2,0,ESTIMATE	253
WEREWOLF,2,0,IDENTIFIED	356
WEREWOLF,2,0,OPERATOR	2
WEREWOLF,2,0,OVER	1
WEREWOLF,2,0,SKIP	616
WEREWOLF,2,0,VOTE	4460
WEREWOLF,2,1,COMINGOUT	30
WEREWOLF,2,1,DIVINED	1
WEREWOLF,2,1,ESTIMATE	507
WEREWOLF,2,1,IDENTIFIED	24
WEREWOLF,2,1,OPERATOR	1114
WEREWOLF,2,1,OVER	465
WEREWOLF,2,1,SKIP	1780
WEREWOLF,2,1,VOTE	2405
WEREWOLF,2,2,COMINGOUT	145
WEREWOLF,2,2,DIVINED	30
WEREWOLF,2,2,ESTIMATE	556
WEREWOLF,2,2,OPERATOR	673
WEREWOLF,2,2,OVER	766
WEREWOLF,2,2,SKIP	3375
WEREWOLF,2,2,VOTE	781
WEREWOLF,2,3,COMINGOUT	12
WEREWOLF,2,3,DIVINED	57
WEREWOLF,2,3,ESTIMATE	360
WEREWOLF,2,3,IDENTIFIED	64
WEREWOLF,2,3,OPERATOR	112
WEREWOLF,2,3,OVER	1956
WEREWOLF,2,3,SKIP	3042
WEREWOLF,2,3,VOTE	723
WEREWOLF,2,4,COMINGOUT	44
WEREWOLF,2,4,DIVINED	35
WEREWOLF,2,4,ESTIMATE	383
WEREWOLF,2,4,OPERATOR	474
WEREWOLF,2,4,OVER	3201
WEREWOLF,2,4,SKIP	1510
WEREWOLF,2,4,VOTE	679
WEREWOLF,2,5,COMINGOUT	3
WEREWOLF,2,5,DIVINED	16
WEREWOLF,2,5,ESTIMATE	387
WEREWOLF,2,5,GUARDED	1
WEREWOLF,2,5,IDENTIFIED	26
WEREWOLF,2,5,OPERATOR	117
WEREWOLF,2,5,OVER	3961
WEREWOLF,2,5,SKIP	1412
WEREWOLF,2,5,VOTE	402
WEREWOLF,2,6,COMINGOUT	1
WEREWOLF,2,6,DIVINED	11
WEREWOLF,2,6,ESTIMATE	378
WEREWOLF,2,6,OPERATOR	25
WEREWOLF,2,6,OVER	4315
WEREWOLF,2,6,SKIP	1321
WEREWOLF,2,6,VOTE	248
WEREWOLF,2,7,COMINGOUT	1
WEREWOLF,2,7,DIVINED	2
WEREWOLF,2,7,ESTIMATE	409
WEREWOLF,2,7,OPERATOR	12
WEREWOLF,2,7,OVER	4816
WEREWOLF,2,7,SKIP	541
WEREWOLF,2,7,VOTE	472
WEREWOLF,2,8,COMINGOUT	1
WEREWOLF,2,8,DIVINED	1
WEREWOLF,2,8,ESTIMATE	377
WEREWOLF,2,8,OPERATOR	2
WEREWOLF,2,8,OVER	4878
WEREWOLF,2,8,SKIP	519
WEREWOLF,2,8,VOTE	325
WEREWOLF,2,9,COMINGOUT	2
WEREWOLF,2,9,DIVINED	2
WEREWOLF,2,9,ESTIMATE	378
WEREWOLF,2,9,OPERATOR	4
WEREWOLF,2,9,OVER	4825
WEREWOLF,2,9,SKIP	583
WEREWOLF,2,9,VOTE	185
WEREWOLF,2,10,DIVINED	3
WEREWOLF,2,10,ESTIMATE	219
WEREWOLF,2,10,OPERATOR	1
WEREWOLF,2,10,OVER	5025
WEREWOLF,2,10,SKIP	216
WEREWOLF,2,10,VOTE	457
WEREWOLF,2,11,DIVINED	2
WEREWOLF,2,11,ESTIMATE	158
WEREWOLF,2,11,OVER	4318
WEREWOLF,2,11,SKIP	349
WEREWOLF,2,11,VOTE	253
WEREWOLF,2,12,COMINGOUT	2
WEREWOLF,2,12,ESTIMATE	102
WEREWOLF,2,12,OVER	3177
WEREWOLF,2,12,SKIP	437
WEREWOLF,2,12,VOTE	100
WEREWOLF,2,13,DIVINED	2
WEREWOLF,2,13,ESTIMATE	82
WEREWOLF,2,13,OVER	2735
WEREWOLF,2,13,SKIP	155
WEREWOLF,2,13,VOTE	323
WEREWOLF,2,14,DIVINED	2
WEREWOLF,2,14,ESTIMATE	53
WEREWOLF,2,14,OVER	2447
WEREWOLF,2,14,SKIP	288
WEREWOLF,2,14,VOTE	131
WEREWOLF,2,15,COMINGOUT	1
WEREWOLF,2,15,ESTIMATE	43
WEREWOLF,2,15,OVER	2249
WEREWOLF,2,15,SKIP	381
WEREWOLF,2,15,VOTE	30
WEREWOLF,2,16,DIVINED	1
WEREWOLF,2,16,ESTIMATE	33
WEREWOLF,2,16,OVER	2128
WEREWOLF,2,16,SKIP	117
WEREWOLF,2,16,VOTE	306
WEREWOLF,2,17,DIVINED	1
WEREWOLF,2,17,ESTIMATE	29
WEREWOLF,2,17,OVER	2100
WEREWOLF,2,17,SKIP	290
WEREWOLF,2,17,VOTE	116
WEREWOLF,2,18,ESTIMATE	21
WEREWOLF,2,18,OVER	2063
WEREWOLF,2,18,SKIP	383
WEREWOLF,2,18,VOTE	34
WEREWOLF,2,19,ESTIMATE	25
WEREWOLF,2,19,OVER	2043
WEREWOLF,2,19,SKIP	118
WEREWOLF,2,19,VOTE	292
WEREWOLF,3,0,COMINGOUT	20
WEREWOLF,3,0,DIVINED	517
WEREWOLF,3,0,ESTIMATE	234
WEREWOLF,3,0,GUARDED	1
WEREWOLF,3,0,IDENTIFIED	304
WEREWOLF,3,0,OPERATOR	2
WEREWOLF,3,0,OVER	87
WEREWOLF,3,0,SKIP	550
WEREWOLF,3,0,VOTE	3811
WEREWOLF,3,1,COMINGOUT	25
WEREWOLF,3,1,DIVINED	1
WEREWOLF,3,1,ESTIMATE	468
WEREWOLF,3,1,IDENTIFIED	11
WEREWOLF,3,1,OPERATOR	754
WEREWOLF,3,1,OVER	513
WEREWOLF,3,1,SKIP	1733
WEREWOLF,3,1,VOTE	2021
WEREWOLF,3,2,COMINGOUT	67
WEREWOLF,3,2,DIVINED	1
WEREWOLF,3,2,ESTIMATE	476
WEREWOLF,3,2,GUARDED	24
WEREWOLF,3,2,IDENTIFIED	11
WEREWOLF,3,2,OPERATOR	548
WEREWOLF,3,2,OVER	746
WEREWOLF,3,2,SKIP	3024
WEREWOLF,3,2,VOTE	629
WEREWOLF,3,3,COMINGOUT	4
WEREWOLF,3,3,DIVINED	3
WEREWOLF,3,3,ESTIMATE	340
WEREWOLF,3,3,GUARDED	42
WEREWOLF,3,3,IDENTIFIED	29
WEREWOLF,3,3,OPERATOR	35
WEREWOLF,3,3,OVER	1940
WEREWOLF,3,3,SKIP	2577
WEREWOLF,3,3,VOTE	556
WEREWOLF,3,4,COMINGOUT	17
WEREWOLF,3,4,DIVINED	2
WEREWOLF,3,4,ESTIMATE	346
WEREWOLF,3,4,GUARDED	21
WEREWOLF,3,4,IDENTIFIED	29
WEREWOLF,3,4,OPERATOR	366
WEREWOLF,3,4,OVER	2977
WEREWOLF,3,4,SKIP	1248
WEREWOLF,3,4,VOTE	520
WEREWOLF,3,5,COMINGOUT	2
WEREWOLF,3,5,DIVINED	2
WEREWOLF,3,5,ESTIMATE	362
WEREWOLF,3,5,GUARDED	10
WEREWOLF,3,5,IDENTIFIED	5
WEREWOLF,3,5,OPERATOR	49
WEREWOLF,3,5,OVER	3599
WEREWOLF,3,5,SKIP	1135
WEREWOLF,3,5,VOTE	341
WEREWOLF,3,6,COMINGOUT	2
WEREWOLF,3,6,ESTIMATE	336
WEREWOLF,3,6,GUARDED	9
WEREWOLF,3,6,IDENTIFIED	5
WEREWOLF,3,6,OPERATOR	23
WEREWOLF,3,6,OVER	3837
WEREWOLF,3,6,SKIP	1016
WEREWOLF,3,6,VOTE	219
WEREWOLF,3,7,COMINGOUT	1
WEREWOLF,3,7,ESTIMATE	327
WEREWOLF,3,7,GUARDED	4
WEREWOLF,3,7,OPERATOR	2
WEREWOLF,3,7,OVER	4152
WEREWOLF,3,7,SKIP	441
WEREWOLF,3,7,VOTE	424
WEREWOLF,3,8,COMINGOUT	3
WEREWOLF,3,8,ESTIMATE	342
WEREWOLF,3,8,GUARDED	3
WEREWOLF,3,8,OPERATOR	6
WEREWOLF,3,8,OVER	4035
WEREWOLF,3,8,SKIP	453
WEREWOLF,3,8,VOTE	314
WEREWOLF,3,9,COMINGOUT	1
WEREWOLF,3,9,ESTIMATE	339
WEREWOLF,3,9,GUARDED	3
WEREWOLF,3,9,OVER	3966
WEREWOLF,3,9,SKIP	530
WEREWOLF,3,9,VOTE	177
WEREWOLF,3,10,COMINGOUT	5
WEREWOLF,3,10,ESTIMATE	239
WEREWOLF,3,10,GUARDED	3
WEREWOLF,3,10,OPERATOR	5
WEREWOLF,3,10,OVER	4074
WEREWOLF,3,10,SKIP	199
WEREWOLF,3,10,VOTE	382
WEREWOLF,3,11,COMINGOUT	1
WEREWOLF,3,11,ESTIMATE	161
WEREWOLF,3,11,GUARDED	4
WEREWOLF,3,11,OPERATOR	2
WEREWOLF,3,11,OVER	3308
WEREWOLF,3,11,SKIP	297
WEREWOLF,3,11,VOTE	234
WEREWOLF,3,12,COMINGOUT	1
WEREWOLF,3,12,ESTIMATE	101
WEREWOLF,3,12,GUARDED	4
WEREWOLF,3,12,OVER	2422
WEREWOLF,3,12,SKIP	395
WEREWOLF,3,12,VOTE	87
WEREWOLF,3,13,ESTIMATE	57
WEREWOLF,3,13,GUARDED	2
WEREWOLF,3,13,OPERATOR	2
WEREWOLF,3,13,OVER	2111
WEREWOLF,3,13,SKIP	166
WEREWOLF,3,13,VOTE	277
WEREWOLF,3,14,COMINGOUT	1
WEREWOLF,3,14,ESTIMATE	43
WEREWOLF,3,14,GUARDED	1
WEREWOLF,3,14,OVER	1853
WEREWOLF,3,14,SKIP	252
WEREWOLF,3,14,VOTE	150
WEREWOLF,3,15,ESTIMATE	35
WEREWOLF,3,15,GUARDED	1
WEREWOLF,3,15,OVER	1706
WEREWOLF,3,15,SKIP	350
WEREWOLF,3,15,VOTE	38
WEREWOLF,3,16,ESTIMATE	30
WEREWOLF,3,16,GUARDED	1
WEREWOLF,3,16,OVER	1638
WEREWOLF,3,16,SKIP	133
WEREWOLF,3,16,VOTE	251
WEREWOLF,3,17,ESTIMATE	24
WEREWOLF,3,17,OVER	1613
WEREWOLF,3,17,SKIP	237
WEREWOLF,3,17,VOTE	138
WEREWOLF,3,18,ESTIMATE	16
WEREWOLF,3,18,OVER	1602
WEREWOLF,3,18,SKIP	342
WEREWOLF,3,18,VOTE	27
WEREWOLF,3,19,ESTIMATE	13
WEREWOLF,3,19,OVER	1589
WEREWOLF,3,19,SKIP	133
WEREWOLF,3,19,VOTE	235
WEREWOLF,4,0,DIVINED	382
WEREWOLF,4,0,ESTIMATE	216
WEREWOLF,4,0,GUARDED	43
WEREWOLF,4,0,IDENTIFIED	247
WEREWOLF,4,0,OPERATOR	1
WEREWOLF,4,0,OVER	83
WEREWOLF,4,0,SKIP	518
WEREWOLF,4,0,VOTE	3315
WEREWOLF,4,1,COMINGOUT	31
WEREWOLF,4,1,ESTIMATE	441
WEREWOLF,4,1,OPERATOR	561
WEREWOLF,4,1,OVER	539
WEREWOLF,4,1,SKIP	1676
WEREWOLF,4,1,VOTE	1557
WEREWOLF,4,2,COMINGOUT	19
WEREWOLF,4,2,ESTIMATE	422
WEREWOLF,4,2,GUARDED	27
WEREWOLF,4,2,OPERATOR	433
WEREWOLF,4,2,OVER	704
WEREWOLF,4,2,SKIP	2693
WEREWOLF,4,2,VOTE	507
WEREWOLF,4,3,COMINGOUT	4
WEREWOLF,4,3,ESTIMATE	292
WEREWOLF,4,3,GUARDED	44
WEREWOLF,4,3,OPERATOR	9
WEREWOLF,4,3,OVER	1894
WEREWOLF,4,3,SKIP	2074
WEREWOLF,4,3,VOTE	488
WEREWOLF,4,4,COMINGOUT	3
WEREWOLF,4,4,ESTIMATE	322
WEREWOLF,4,4,GUARDED	47
WEREWOLF,4,4,OPERATOR	299
WEREWOLF,4,4,OVER	2704
WEREWOLF,4,4,SKIP	982
WEREWOLF,4,4,VOTE	433
WEREWOLF,4,5,COMINGOUT	4
WEREWOLF,4,5,ESTIMATE	295
WEREWOLF,4,5,GUARDED	22
WEREWOLF,4,5,OPERATOR	27
WEREWOLF,4,5,OVER	3157
WEREWOLF,4,5,SKIP	911
WEREWOLF,4,5,VOTE	292
WEREWOLF,4,6,COMINGOUT	3
WEREWOLF,4,6,ESTIMATE	319
WEREWOLF,4,6,GUARDED	6
WEREWOLF,4,6,OPERATOR	3
WEREWOLF,4,6,OVER	3206
WEREWOLF,4,6,SKIP	849
WEREWOLF,4,6,VOTE	200
WEREWOLF,4,7,COMINGOUT	1
WEREWOLF,4,7,ESTIMATE	311
WEREWOLF,4,7,GUARDED	6
WEREWOLF,4,7,OPERATOR	4
WEREWOLF,4,7,OVER	3430
WEREWOLF,4,7,SKIP	333
WEREWOLF,4,7,VOTE	356
WEREWOLF,4,8,COMINGOUT	1
WEREWOLF,4,8,ESTIMATE	318
WEREWOLF,4,8,GUARDED	5
WEREWOLF,4,8,OVER	3232
WEREWOLF,4,8,SKIP	373
WEREWOLF,4,8,VOTE	247
WEREWOLF,4,9,COMINGOUT	2
WEREWOLF,4,9,ESTIMATE	292
WEREWOLF,4,9,GUARDED	5
WEREWOLF,4,9,OPERATOR	1
WEREWOLF,4,9,OVER	3118
WEREWOLF,4,9,SKIP	430
WEREWOLF,4,9,VOTE	168
WEREWOLF,4,10,ESTIMATE	194
WEREWOLF,4,10,GUARDED	4
WEREWOLF,4,10,OVER	3210
WEREWOLF,4,10,SKIP	174
WEREWOLF,4,10,VOTE	345
WEREWOLF,4,11,COMINGOUT	3
WEREWOLF,4,11,ESTIMATE	131
WEREWOLF,4,11,GUARDED	3
WEREWOLF,4,11,OVER	2461
WEREWOLF,4,11,SKIP	269
WEREWOLF,4,11,VOTE	199
WEREWOLF,4,12,COMINGOUT	1
WEREWOLF,4,12,ESTIMATE	81
WEREWOLF,4,12,GUARDED	5
WEREWOLF,4,12,OVER	1806
WEREWOLF,4,12,SKIP	345
WEREWOLF,4,12,VOTE	83
WEREWOLF,4,13,COMINGOUT	1
WEREWOLF,4,13,ESTIMATE	55
WEREWOLF,4,13,GUARDED	4
WEREWOLF,4,13,OPERATOR	1
WEREWOLF,4,13,OVER	1545
WEREWOLF,4,13,SKIP	134
WEREWOLF,4,13,VOTE	247
WEREWOLF,4,14,ESTIMATE	35
WEREWOLF,4,14,GUARDED	5
WEREWOLF,4,14,OVER	1365
WEREWOLF,4,14,SKIP	228
WEREWOLF,4,14,VOTE	136
WEREWOLF,4,15,ESTIMATE	22
WEREWOLF,4,15,GUARDED	2
WEREWOLF,4,15,OVER	1282
WEREWOLF,4,15,SKIP	311
WEREWOLF,4,15,VOTE	41
WEREWOLF,4,16,ESTIMATE	18
WEREWOLF,4,16,GUARDED	1
WEREWOLF,4,16,OVER	1245
WEREWOLF,4,16,SKIP	115
WEREWOLF,4,16,VOTE	229
WEREWOLF,4,17,ESTIMATE	9
WEREWOLF,4,17,OVER	1220
WEREWOLF,4,17,SKIP	221
WEREWOLF,4,17,VOTE	118
WEREWOLF,4,18,ESTIMATE	14
WEREWOLF,4,18,OVER	1201
WEREWOLF,4,18,SKIP	306
WEREWOLF,4,18,VOTE	30
WEREWOLF,4,19,ESTIMATE	18
WEREWOLF,4,19,OVER	1191
WEREWOLF,4,19,SKIP	109
WEREWOLF,4,19,VOTE	216
WEREWOLF,5,0,COMINGOUT	7
WEREWOLF,5,0,DIVINED	259
WEREWOLF,5,0,ESTIMATE	182
WEREWOLF,5,0,GUARDED	83
WEREWOLF,5,0,IDENTIFIED	179
WEREWOLF,5,0,OPERATOR	1
WEREWOLF,5,0,OVER	79
WEREWOLF,5,0,SKIP	449
WEREWOLF,5,0,VOTE	2883
WEREWOLF,5,1,COMINGOUT	28
WEREWOLF,5,1,ESTIMATE	363
WEREWOLF,5,1,OPERATOR	468
WEREWOLF,5,1,OVER	525
WEREWOLF,5,1,SKIP	1423
WEREWOLF,5,1,VOTE	1315
WEREWOLF,5,2,COMINGOUT	11
WEREWOLF,5,2,ESTIMATE	391
WEREWOLF,5,2,GUARDED	27
WEREWOLF,5,2,OPERATOR	299
WEREWOLF,5,2,OVER	644
WEREWOLF,5,2,SKIP	2355
WEREWOLF,5,2,VOTE	395
WEREWOLF,5,3,COMINGOUT	8
WEREWOLF,5,3,ESTIMATE	284
WEREWOLF,5,3,GUARDED	38
WEREWOLF,5,3,OPERATOR	15
WEREWOLF,5,3,OVER	1664
WEREWOLF,5,3,SKIP	1730
WEREWOLF,5,3,VOTE	383
WEREWOLF,5,4,COMINGOUT	4
WEREWOLF,5,4,ESTIMATE	291
WEREWOLF,5,4,GUARDED	46
WEREWOLF,5,4,OPERATOR	230
WEREWOLF,5,4,OVER	2325
WEREWOLF,5,4,SKIP	771
WEREWOLF,5,4,VOTE	406
WEREWOLF,5,5,COMINGOUT	1
WEREWOLF,5,5,ESTIMATE	305
WEREWOLF,5,5,GUARDED	49
WEREWOLF,5,5,OPERATOR	21
WEREWOLF,5,5,OVER	2512
WEREWOLF,5,5,SKIP	774
WEREWOLF,5,5,VOTE	215
WEREWOLF,5,6,ESTIMATE	273
WEREWOLF,5,6,GUARDED	23
WEREWOLF,5,6,OPERATOR	6
WEREWOLF,5,6,OVER	2524
WEREWOLF,5,6,SKIP	716
WEREWOLF,5,6,VOTE	143
WEREWOLF,5,7,ESTIMATE	282
WEREWOLF,5,7,GUARDED	12
WEREWOLF,5,7,OPERATOR	3
WEREWOLF,5,7,OVER	2558
WEREWOLF,5,7,SKIP	288
WEREWOLF,5,7,VOTE	325
WEREWOLF,5,8,COMINGOUT	2
WEREWOLF,5,8,ESTIMATE	256
WEREWOLF,5,8,GUARDED	4
WEREWOLF,5,8,OVER	2380
WEREWOLF,5,8,SKIP	347
WEREWOLF,5,8,VOTE	205
WEREWOLF,5,9,ESTIMATE	252
WEREWOLF,5,9,GUARDED	3
WEREWOLF,5,9,OVER	2300
WEREWOLF,5,9,SKIP	393
WEREWOLF,5,9,VOTE	129
WEREWOLF,5,10,COMINGOUT	3
WEREWOLF,5,10,ESTIMATE	166
WEREWOLF,5,10,GUARDED	2
WEREWOLF,5,10,OPERATOR	1
WEREWOLF,5,10,OVER	2361
WEREWOLF,5,10,SKIP	141
WEREWOLF,5,10,VOTE	295
WEREWOLF,5,11,ESTIMATE	102
WEREWOLF,5,11,GUARDED	5
WEREWOLF,5,11,OPERATOR	1
WEREWOLF,5,11,OVER	1752
WEREWOLF,5,11,SKIP	241
WEREWOLF,5,11,VOTE	154
WEREWOLF,5,12,ESTIMATE	80
WEREWOLF,5,12,GUARDED	5
WEREWOLF,5,12,OVER	1243
WEREWOLF,5,12,SKIP	287
WEREWOLF,5,12,VOTE	58
WEREWOLF,5,13,ESTIMATE	48
WEREWOLF,5,13,GUARDED	3
WEREWOLF,5,13,OPERATOR	1
WEREWOLF,5,13,OVER	1091
WEREWOLF,5,13,SKIP	94
WEREWOLF,5,13,VOTE	227
WEREWOLF,5,14,ESTIMATE	29
WEREWOLF,5,14,GUARDED	3
WEREWOLF,5,14,OVER	945
WEREWOLF,5,14,SKIP	212
WEREWOLF,5,14,VOTE	107
WEREWOLF,5,15,ESTIMATE	20
WEREWOLF,5,15,OVER	887
WEREWOLF,5,15,SKIP	277
WEREWOLF,5,15,VOTE	30
WEREWOLF,5,16,ESTIMATE	19
WEREWOLF,5,16,OVER	854
WEREWOLF,5,16,SKIP	91
WEREWOLF,5,16,VOTE	213
WEREWOLF,5,17,ESTIMATE	15
WEREWOLF,5,17,OVER	849
WEREWOLF,5,17,SKIP	204
WEREWOLF,5,17,VOTE	85
WEREWOLF,5,18,ESTIMATE	12
WEREWOLF,5,18,OVER	832
WEREWOLF,5,18,SKIP	269
WEREWOLF,5,18,VOTE	23
WEREWOLF,5,19,ESTIMATE	15
WEREWOLF,5,19,OVER	825
WEREWOLF,5,19,SKIP	87
WEREWOLF,5,19,VOTE	199
WEREWOLF,6,0,COMINGOUT	5
WEREWOLF,6,0,DIVINED	136
WEREWOLF,6,0,ESTIMATE	107
WEREWOLF,6,0,GUARDED	77
WEREWOLF,6,0,IDENTIFIED	88
WEREWOLF,6,0,OPERATOR	1
WEREWOLF,6,0,OVER	74
WEREWOLF,6,0,SKIP	302
WEREWOLF,6,0,VOTE	1893
WEREWOLF,6,1,COMINGOUT	28
WEREWOLF,6,1,ESTIMATE	246
WEREWOLF,6,1,OPERATOR	230
WEREWOLF,6,1,OVER	384
WEREWOLF,6,1,SKIP	1015
WEREWOLF,6,1,VOTE	780
WEREWOLF,6,2,COMINGOUT	15
WEREWOLF,6,2,ESTIMATE	257
WEREWOLF,6,2,GUARDED	27
WEREWOLF,6,2,OPERATOR	155
WEREWOLF,6,2,OVER	461
WEREWOLF,6,2,SKIP	1472
WEREWOLF,6,2,VOTE	296
WEREWOLF,6,3,COMINGOUT	8
WEREWOLF,6,3,ESTIMATE	219
WEREWOLF,6,3,GUARDED	41
WEREWOLF,6,3,OPERATOR	21
WEREWOLF,6,3,OVER	1196
WEREWOLF,6,3,SKIP	978
WEREWOLF,6,3,VOTE	218
WEREWOLF,6,4,COMINGOUT	5
WEREWOLF,6,4,ESTIMATE	239
WEREWOLF,6,4,GUARDED	49
WEREWOLF,6,4,OPERATOR	140
WEREWOLF,6,4,OVER	1429
WEREWOLF,6,4,SKIP	441
WEREWOLF,6,4,VOTE	242
WEREWOLF,6,5,COMINGOUT	3
WEREWOLF,6,5,ESTIMATE	191
WEREWOLF,6,5,GUARDED	53
WEREWOLF,6,5,OPERATOR	15
WEREWOLF,6,5,OVER	1460
WEREWOLF,6,5,SKIP	476
WEREWOLF,6,5,VOTE	140
WEREWOLF,6,6,COMINGOUT	3
WEREWOLF,6,6,ESTIMATE	199
WEREWOLF,6,6,GUARDED	55
WEREWOLF,6,6,OPERATOR	3
WEREWOLF,6,6,OVER	1340
WEREWOLF,6,6,SKIP	417
WEREWOLF,6,6,VOTE	87
WEREWOLF,6,7,COMINGOUT	2
WEREWOLF,6,7,ESTIMATE	176
WEREWOLF,6,7,GUARDED	30
WEREWOLF,6,7,OVER	1387
WEREWOLF,6,7,SKIP	182
WEREWOLF,6,7,VOTE	200
WEREWOLF,6,8,ESTIMATE	154
WEREWOLF,6,8,GUARDED	17
WEREWOLF,6,8,OPERATOR	1
WEREWOLF,6,8,OVER	1216
WEREWOLF,6,8,SKIP	239
WEREWOLF,6,8,VOTE	121
WEREWOLF,6,9,ESTIMATE	145
WEREWOLF,6,9,GUARDED	9
WEREWOLF,6,9,OPERATOR	1
WEREWOLF,6,9,OVER	1180
WEREWOLF,6,9,SKIP	247
WEREWOLF,6,9,VOTE	76
WEREWOLF,6,10,COMINGOUT	1
WEREWOLF,6,10,ESTIMATE	117
WEREWOLF,6,10,GUARDED	5
WEREWOLF,6,10,OPERATOR	1
WEREWOLF,6,10,OVER	1185
WEREWOLF,6,10,SKIP	78
WEREWOLF,6,10,VOTE	181
WEREWOLF,6,11,ESTIMATE	58
WEREWOLF,6,11,GUARDED	4
WEREWOLF,6,11,OVER	884
WEREWOLF,6,11,SKIP	152
WEREWOLF,6,11,VOTE	83
WEREWOLF,6,12,COMINGOUT	1
WEREWOLF,6,12,ESTIMATE	39
WEREWOLF,6,12,GUARDED	2
WEREWOLF,6,12,OPERATOR	1
WEREWOLF,6,12,OVER	627
WEREWOLF,6,12,SKIP	178
WEREWOLF,6,12,VOTE	27
WEREWOLF,6,13,ESTIMATE	16
WEREWOLF,6,13,GUARDED	2
WEREWOLF,6,13,OVER	551
WEREWOLF,6,13,SKIP	54
